                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     100                                      677                  1.3999999999999999E+000                  2.0000000000000000E-002                  4.1408986761007136E+003                  6.9014978768345213E+002                  4.7628235124476578E+003                  3.7527980569684631E+000                  2.8451278088904148E+000                 -4.8845125379525562E+000                  6.9999999999644524E-001                  2.9797638806052299E-005                  2.7997020236474890E-001                  3.4468833607860776E-003                  1.0103427409336066E-003                  9.3805276451495410E-003                  2.0850244238750362E-003                  1.3999999999999997E+000                  0.0000000000000000E+000                  9.7999999999961551E-001                  4.1716689736003174E-005                  3.9195828331064841E-001                  4.8256367051005148E-003                  1.4144798373070490E-003                  1.3132738703209353E-002                  2.9190341934250499E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0592491590318721E+004                  4.3229479246734083E+006                  3.7305497891110334E+009                  3.3017410653554712E-006                  3.3017410653554716E-006                  0.0000000000000000E+000                  1.3210569408732431E-007                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.3067682406091589E+011                                "r26.4.1"                               "gfortran"                                 "15.2.0"                   "aarch64-macos-26.3.2"                                 "CRMATH"                               "20260504"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13 
                                     498                  1.2442065954817672E+000                  3.3180784857962053E-001                  5.9382655778468090E+000                 -1.2521203099117817E+000                  1.2805989394263355E+001                  6.9999999999977769E-001                  2.8000000000022240E-001                  1.9999999999999907E-002                  1.6719261719389894E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6344358837686226E+000 
                                     499                  1.2399295798145216E+000                  3.3022285585617683E-001                  5.9443191288378658E+000                 -1.2429181195265702E+000                  1.2821320719791990E+001                  6.9999999999977769E-001                  2.8000000000022240E-001                  1.9999999999999907E-002                  1.9932999027721732E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6295758725854630E+000 
                                     500                  1.2355473962319710E+000                  3.2861530931462962E-001                  5.9503744234834270E+000                 -1.2337137580849993E+000                  1.2836655278420276E+001                  6.9999999999977769E-001                  2.8000000000022240E-001                  1.9999999999999907E-002                  2.3747664057166001E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6245263382019544E+000 
                                     501                  1.2310578218627577E+000                  3.2698477156211053E-001                  5.9564316041305148E+000                 -1.2245070299834202E+000                  1.2851993421612873E+001                  6.9999999999977769E-001                  2.8000000000022240E-001                  1.9999999999999907E-002                  2.8272541034228850E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6192802978670851E+000 
                                     502                  1.2264586001328663E+000                  3.2533079246404356E-001                  5.9624908072089822E+000                 -1.2152977375037939E+000                  1.2867335496512531E+001                  6.9999999999977769E-001                  2.8000000000022240E-001                  1.9999999999999907E-002                  3.3636235275896262E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6138305229567194E+000 
                                     503                  1.2217474412743370E+000                  3.2365290877965924E-001                  5.9685521633626806E+000                 -1.2060856841863286E+000                  1.2882681844772680E+001                  6.9999999999977769E-001                  2.8000000000022240E-001                  1.9999999999999907E-002                  3.9989991476902333E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6081695337249653E+000 
                                     504                  1.2169220229175470E+000                  3.2195064376754529E-001                  5.9746157981793706E+000                 -1.1968706774607527E+000                  1.2898032801383065E+001                  6.9999999999977769E-001                  2.8000000000022240E-001                  1.9999999999999907E-002                  4.7511565678742481E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6022896216236480E+000 
                                     505                  1.2119799908074327E+000                  3.2022350677440881E-001                  5.9806818322909514E+000                 -1.1876525275901979E+000                  1.2913388693460826E+001                  6.9999999999977769E-001                  2.8000000000022240E-001                  1.9999999999999907E-002                  5.6409739788889252E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5961828239440643E+000 
                                     506                  1.2069189596360881E+000                  3.1847099281496938E-001                  5.9867503806856259E+000                 -1.1784310453870490E+000                  1.2928749839087857E+001                  6.9999999999977769E-001                  2.8000000000022240E-001                  1.9999999999999907E-002                  6.6929581125497754E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5898409096805732E+000 
                                     507                  1.2017365139617671E+000                  3.1669258213478729E-001                  5.9928215518638268E+000                 -1.1692060376975517E+000                  1.2944116546250637E+001                  6.9999999999977769E-001                  2.8000000000022240E-001                  1.9999999999999907E-002                  7.9358566572695806E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5832553540477221E+000 
                                     508                  1.1964302092142143E+000                  3.1488773976343365E-001                  5.9988954471055438E+000                 -1.1599773139081004E+000                  1.2959489111834561E+001                  6.9999999999977769E-001                  2.8000000000022240E-001                  1.9999999999999907E-002                  9.4033706569291978E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5764173340886023E+000 
                                     509                  1.1909975728215694E+000                  3.1305591502217012E-001                  6.0049721600506389E+000                 -1.1507446890718869E+000                  1.2974867820595900E+001                  6.9999999999977769E-001                  2.8000000000022240E-001                  1.9999999999999907E-002                  1.1134982890553801E-010                  2.3791110178590634E-036                  0.0000000000000000E+000                  3.5693177323259135E+000 
                                     510                  1.1854361054896152E+000                  3.1119654100489502E-001                  6.0110517770270784E+000                 -1.1415079922680851E+000                  1.2990252944150859E+001                  6.9999999999977769E-001                  2.8000000000022240E-001                  1.9999999999999907E-002                  1.3176920431107865E-010                  4.5317001990018173E-036                  0.0000000000000000E+000                  3.5619471511059158E+000 
                                     511                  1.1797432825917282E+000                  3.0930903399014298E-001                  6.0171343776942185E+000                 -1.1322670633542622E+000                  1.3005644740085414E+001                  6.9999999999977769E-001                  2.8000000000022240E-001                  1.9999999999999907E-002                  1.5583272841490298E-010                  8.6093443164223580E-036                  0.0000000000000000E+000                  3.5542959328764967E+000 
                                     512                  1.1739165556500586E+000                  3.0739279282186016E-001                  6.0232200351112342E+000                 -1.1230217501560735E+000                  1.3021043451189986E+001                  6.9999999999977769E-001                  2.8000000000022240E-001                  1.9999999999999907E-002                  1.8417289856010669E-010                  1.6313564467883009E-035                  0.0000000000000000E+000                  3.5463541164322896E+000 
                                     513                  1.1679533539251223E+000                  3.0544719826036076E-001                  6.0293088157875934E+000                 -1.1137719064012288E+000                  1.3036449304730438E+001                  6.9999999999977769E-001                  2.8000000000022240E-001                  1.9999999999999907E-002                  2.1752886491059479E-010                  3.0832206171477190E-035                  0.0000000000000000E+000                  3.5381114259290198E+000 
                                     514                  1.1618510861663742E+000                  3.0347161231443104E-001                  6.0354007799929787E+000                 -1.1045173929627266E+000                  1.3051862511740637E+001                  6.9999999999977769E-001                  2.8000000000022240E-001                  1.9999999999999907E-002                  2.5676387610553314E-010                  5.8122463712681049E-035                  0.0000000000000000E+000                  3.5295572490644296E+000 
                                     515                  1.1556071424927243E+000                  3.0146537752549879E-001                  6.0414959819100220E+000                 -1.0952580812718282E+000                  1.3067283266435011E+001                  6.9999999999977769E-001                  2.8000000000022240E-001                  1.9999999999999907E-002                  3.0288548493658252E-010                  1.0928825485375975E-034                  0.0000000000000000E+000                  3.5206806463208697E+000 
                                     516                  1.1492188963660517E+000                  2.9942781617661163E-001                  6.0475944698444701E+000                 -1.0859938541291148E+000                  1.3082711745792958E+001                  6.9999999999977769E-001                  2.8000000000022240E-001                  1.9999999999999907E-002                  3.5706893899403719E-010                  2.0497414995487905E-034                  0.0000000000000000E+000                  3.5114703482616880E+000 
                                     517                  1.1426837066534594E+000                  2.9735822943121576E-001                  6.0536962868853559E+000                 -1.0767246067218752E+000                  1.3098148109237497E+001                  6.9999999999977769E-001                  2.8000000000022240E-001                  1.9999999999999907E-002                  4.2068424358040921E-010                  3.8346577646774862E-034                  0.0000000000000000E+000                  3.5019147514741280E+000 
                                     518                  1.1359989198442444E+000                  2.9525589641635192E-001                  6.0598014714203687E+000                 -1.0674502472511680E+000                  1.3113592498359077E+001                  6.9999999999977769E-001                  2.8000000000022240E-001                  1.9999999999999907E-002                  4.9532745055338858E-010                  7.1558556129381376E-034                  0.0000000000000000E+000                  3.4920019145225560E+000 
                                     519                  1.1291618724022361E+000                  2.9312007323979861E-001                  6.0659100573591793E+000                 -1.0581706968162252E+000                  1.3129045036770483E+001                  6.9999999999977769E-001                  2.8000000000022240E-001                  1.9999999999999907E-002                  5.8285680808171899E-010                  1.3320154173750241E-033                  0.0000000000000000E+000                  3.4817195537636145E+000 
                                     520                  1.1221698932050068E+000                  2.9094999192344168E-001                  6.0720220747564495E+000                 -1.0488858883786825E+000                  1.3144505830160149E+001                  6.9999999999977769E-001                  2.8000000000022240E-001                  1.9999999999999907E-002                  6.8543450913634518E-010                  2.4732881760649093E-033                  0.0000000000000000E+000                  3.4710550284593737E+000 
                                     521                  1.1150203060543422E+000                  2.8874485924669513E-001                  6.0781375504861117E+000                 -1.0395957687436082E+000                  1.3159974966458694E+001                  6.9999999999977769E-001                  2.8000000000022240E-001                  1.9999999999999907E-002                  8.0557486815727437E-010                  4.5810270702097714E-033                  0.0000000000000000E+000                  3.4599953350972243E+000 
                                     522                  1.1077104323420013E+000                  2.8650385550436241E-001                  6.0842565085496352E+000                 -1.0303002990359913E+000                  1.3175452516055710E+001                  6.9999999999977769E-001                  2.8000000000022246E-001                  1.9999999999999796E-002                  9.4619987940576232E-010                  8.4640532786942065E-033                  0.0000000000000000E+000                  3.4485271157562041E+000 
                                     523                  1.1002375938470594E+000                  2.8422613317080070E-001                  6.0903789704139291E+000                 -1.0209994529803961E+000                  1.3190938532156324E+001                  6.9999999999977769E-001                  2.8000000000022246E-001                  1.9999999999999796E-002                  1.1107032566003067E-009                  1.5600046384461351E-032                  0.0000000000000000E+000                  3.4366366477401988E+000 
                                     524                  1.0925991156083945E+000                  2.8191081545658814E-001                  6.0965049554183937E+000                 -1.0116932175101532E+000                  1.3206433051317562E+001                  6.9999999999977769E-001                  2.8000000000022246E-001                  1.9999999999999796E-002                  1.3030241957889614E-009                  2.8682024560670673E-032                  0.0000000000000000E+000                  3.4243098245108166E+000 
                                     525                  1.0847923288826662E+000                  2.7955699474057827E-001                  6.1026344810543538E+000                 -1.0023815934930043E+000                  1.3221936094064372E+001                  6.9999999999977769E-001                  2.8000000000022246E-001                  1.9999999999999796E-002                  1.5277322835088407E-009                  5.2605899532578712E-032                  0.0000000000000000E+000                  3.4115321723129806E+000 
                                     526                  1.0768145742699642E+000                  2.7716373089184515E-001                  6.1087675627612015E+000                 -9.9306459382479706E-001                  1.3237447665544577E+001                  6.9999999999977769E-001                  2.8000000000022246E-001                  1.9999999999999796E-002                  1.7901251680579765E-009                  9.6250734057049297E-032                  0.0000000000000000E+000                  3.3982888467663179E+000 
                                     527                  1.0686632049704694E+000                  2.7473004947412583E-001                  6.1149042132148894E+000                 -9.8374224172489422E-001                  1.3252967756309641E+001                  6.9999999999977769E-001                  2.8000000000022246E-001                  1.9999999999999796E-002                  2.0963408207981360E-009                  1.7568014156739537E-031                  0.0000000000000000E+000                  3.3845646100959947E+000 
                                     528                  1.0603355901236697E+000                  2.7225493980695420E-001                  6.1210444419669967E+000                 -9.7441457071591508E-001                  1.3268496343203806E+001                  6.9999999999977769E-001                  2.8000000000022246E-001                  1.9999999999999796E-002                  2.4534865023570798E-009                  3.1988525598077668E-031                  0.0000000000000000E+000                  3.3703438391576777E+000 
                                     529                  1.0518291182933379E+000                  2.6973735288126355E-001                  6.1271882551360024E+000                 -9.6508162343217319E-001                  1.3284033390271828E+001                  6.9999999999977769E-001                  2.8000000000022246E-001                  1.9999999999999796E-002                  2.8697868270014724E-009                  5.8106195644265259E-031                  0.0000000000000000E+000                  3.3556105270326029E+000 
                                     530                  1.0431412011344703E+000                  2.6717619913354407E-001                  6.1333356540687127E+000                 -9.5574344929967692E-001                  1.3299578849693502E+001                  6.9999999999977769E-001                  2.8000000000022246E-001                  1.9999999999999796E-002                  3.3547535693192831E-009                  1.0529575776448267E-030                  0.0000000000000000E+000                  3.3403482835875873E+000 
                                     531                  1.0342692772085025E+000                  2.6457034606115698E-001                  6.1394866342898231E+000                 -9.4640010260611018E-001                  1.3315132662788670E+001                  6.9999999999977769E-001                  2.8000000000022246E-001                  1.9999999999999796E-002                  3.9193803183093383E-009                  1.9035435123715433E-030                  0.0000000000000000E+000                  3.3245403251488392E+000 
                                     532                  1.0252108159410696E+000                  2.6191861566010094E-001                  6.1456411854397555E+000                 -9.3705164165407850E-001                  1.3330694761047463E+001                  6.9999999999977769E-001                  2.8000000000022246E-001                  1.9999999999999796E-002                  4.5763655283185173E-009                  3.4330590922552510E-030                  0.0000000000000000E+000                  3.3081694670944213E+000 
                                     533                  1.0159633217873374E+000                  2.5921978168108678E-001                  6.1517992908937709E+000                 -9.2769812831120857E-001                  1.3346265067138013E+001                  6.9999999999977769E-001                  2.8000000000022246E-001                  1.9999999999999796E-002                  5.3403678513890165E-009                  6.1768788667414712E-030                  0.0000000000000000E+000                  3.2912181418885926E+000 
                                     534                  1.0065243386114993E+000                  2.5647256668440455E-001                  6.1579609273843987E+000                 -9.1833962588483220E-001                  1.3361843495921688E+001                  6.9999999999977769E-001                  2.8000000000022246E-001                  1.9999999999999796E-002                  6.2282982622032595E-009                  1.1087375735705032E-029                  0.0000000000000000E+000                  3.2736684074518445E+000 
                                     535                  9.9689145426082937E-001                  2.5367563887750610E-001                  6.1625696876939591E+000                 -9.1130810192812406E-001                  1.3373526936339461E+001                  6.9999999999977769E-001                  2.8000000000022246E-001                  1.9999999999999796E-002                  6.9851539902009311E-009                  1.7144705550810062E-029                  0.0000000000000000E+000                  3.2555019172796760E+000 
                                     536                  9.9200155855078631E-001                  2.5225815010449604E-001                  6.1656531598170092E+000                 -9.0662500949178892E-001                  1.3381322350199351E+001                  6.9999999999977769E-001                  2.8000000000022246E-001                  1.9999999999999796E-002                  7.5402756406217135E-009                  2.2929454985484622E-029                  0.0000000000000000E+000                  3.2461816395792318E+000 
                                     537                  9.8706230537082740E-001                  2.5082770864114856E-001                  6.1702945469919124E+000                 -8.9960791104957238E-001                  1.3393024222556267E+001                  6.9999999999977769E-001                  2.8000000000022246E-001                  1.9999999999999796E-002                  8.4568790136685181E-009                  3.5470548831951313E-029                  0.0000000000000000E+000                  3.2367001214704350E+000 
                                     538                  9.7703458244436669E-001                  2.4792712718740167E-001                  6.1764665724533785E+000                 -8.9023483324232833E-001                  1.3408626435713158E+001                  6.9999999999977769E-001                  2.8000000000022246E-001                  1.9999999999999796E-002                  9.8458818531827864E-009                  6.3220220115829754E-029                  0.0000000000000000E+000                  3.2172435600331086E+000 
                                     539                  9.6680603519949249E-001                  2.4497247616461029E-001                  6.1826419792196443E+000                 -8.8085702531257903E-001                  1.3424236372957969E+001                  6.9999999999977769E-001                  2.8000000000022246E-001                  1.9999999999999796E-002                  1.1456415758336847E-008                  1.1241493647778171E-028                  0.0000000000000000E+000                  3.1971129366431619E+000 
                                     540                  9.5637447820148958E-001                  2.4196216967523310E-001                  6.1888207195828624E+000                 -8.7147455250386963E-001                  1.3439853924775681E+001                  6.9999999999977769E-001                  2.8000000000022246E-001                  1.9999999999999796E-002                  1.3322721363227363E-008                  1.9942225845722989E-028                  0.0000000000000000E+000                  3.1762883957847827E+000 
                                     541                  9.4573779684486170E-001                  2.3889454764597309E-001                  6.1950027438362500E+000                 -8.6208748071731500E-001                  1.3455478979403313E+001                  6.9999999999977769E-001                  2.8000000000022246E-001                  1.9999999999999796E-002                  1.5484155887149481E-008                  3.5294453366063209E-028                  0.0000000000000000E+000                  3.1547497349973654E+000 
                                     542                  9.3489395371045358E-001                  2.3576787088572926E-001                  6.2011880011836453E+000                 -8.5269587637786437E-001                  1.3471111423551385E+001                  6.9999999999977769E-001                  2.8000000000022246E-001                  1.9999999999999796E-002                  1.7985930478036835E-008                  6.2319520031176638E-028                  0.0000000000000000E+000                  3.1324764034371504E+000 
                                     543                  9.2384099530049391E-001                  2.3258031574240590E-001                  6.2058156858223965E+000                 -8.4563748276343820E-001                  1.3482838670726640E+001                  6.9999999999977769E-001                  2.8000000000022246E-001                  1.9999999999999796E-002                  2.0111593897172911E-008                  9.5203400971448204E-028                  0.0000000000000000E+000                  3.1094475091881217E+000 
                                     544                  9.1823551210222987E-001                  2.3096317660123575E-001                  6.2089107460538955E+000                 -8.4093819638510181E-001                  1.3490660531252981E+001                  6.9999999999977769E-001                  2.8000000000022246E-001                  1.9999999999999796E-002                  2.1666239806082547E-008                  1.2628588469051332E-027                  0.0000000000000000E+000                  3.0976431960849715E+000 
                                     545                  9.1257705921474186E-001                  2.2933009442499788E-001                  6.2120065862481066E+000                 -8.3623781722247958E-001                  1.3498484172643224E+001                  6.9999999999977769E-001                  2.8000000000022246E-001                  1.9999999999999796E-002                  2.3337724570428669E-008                  1.6741882318592639E-027                  0.0000000000000000E+000                  3.0856420118223586E+000 
                                     546                  9.0686541933393483E-001                  2.2768081489256620E-001                  6.2151032001896667E+000                 -8.3153635385759084E-001                  1.3506309580572459E+001                  6.9999999999977769E-001                  2.8000000000022246E-001                  1.9999999999999796E-002                  2.5134568527170057E-008                  2.2182020246185814E-027                  0.0000000000000000E+000                  3.0734412565274583E+000 
                                     547                  9.0110038184128605E-001                  2.2601507723720654E-001                  6.2182005817455037E+000                 -8.2683381494556218E-001                  1.3514136740730494E+001                  6.9999999999977769E-001                  2.8000000000022246E-001                  1.9999999999999796E-002                  2.7065893581528569E-008                  2.9372808291616471E-027                  0.0000000000000000E+000                  3.0610382126357263E+000 
                                     548                  8.9528174307227804E-001                  2.2433261402210608E-001                  6.2212987248702483E+000                 -8.2213020920984881E-001                  1.3521965638830594E+001                  6.9999999999977769E-001                  2.8000000000022246E-001                  1.9999999999999796E-002                  2.9141464230162084E-008                  3.8872066853019033E-027                  0.0000000000000000E+000                  3.0484301453033646E+000 
                                     549                  8.8940930659397388E-001                  2.2263315090652608E-001                  6.2243976236162579E+000                 -8.1742554539611345E-001                  1.3529796260616367E+001                  6.9999999999977780E-001                  2.8000000000022246E-001                  1.9999999999999796E-002                  3.1371731285511673E-008                  5.1413576361130095E-027                  0.0000000000000000E+000                  3.0356143032512932E+000 
                                     550                  8.8348288349224224E-001                  2.2091640640233332E-001                  6.2274972721488862E+000                 -8.1271983227033873E-001                  1.3537628591866710E+001                  6.9999999999977780E-001                  2.8000000000022246E-001                  1.9999999999999796E-002                  3.3767878468874640E-008                  6.7962015561214694E-027                  0.0000000000000000E+000                  3.0225879171804522E+000 
                                     551                  8.7750229266878610E-001                  2.1918209162019650E-001                  6.2305976647547059E+000                 -8.0801307868399663E-001                  1.3545462618397593E+001                  6.9999999999977780E-001                  2.8000000000022246E-001                  1.9999999999999796E-002                  3.6341872042210710E-008                  8.9784874218947760E-027                  0.0000000000000000E+000                  3.0093482024437295E+000 
                                     552                  8.7146736115067480E-001                  2.1742991000526990E-001                  6.2336987958402537E+000                 -8.0330529358084757E-001                  1.3553298326057746E+001                  6.9999999999977780E-001                  2.8000000000022246E-001                  1.9999999999999796E-002                  3.9106513675904824E-008                  1.1854653072667000E-026                  0.0000000000000000E+000                  2.9958923604946213E+000 
                                     553                  8.6537792441499761E-001                  2.1565955706270384E-001                  6.2368006599301893E+000                 -7.9859648599969357E-001                  1.3561135700723922E+001                  6.9999999999977780E-001                  2.8000000000022246E-001                  1.9999999999999796E-002                  4.2075496753614177E-008                  1.5643125064174053E-026                  0.0000000000000000E+000                  2.9822175797005945E+000 
                                     554                  8.5923382671836090E-001                  2.1387072006929986E-001                  6.2399032516669211E+000                 -7.9388666507483907E-001                  1.3568974728299981E+001                  6.9999999999977780E-001                  2.8000000000022246E-001                  1.9999999999999796E-002                  4.5263466331392796E-008                  2.0630390273318071E-026                  0.0000000000000000E+000                  2.9683210363402712E+000 
                                     555                  8.5303492143547577E-001                  2.1206307777171532E-001                  6.2430065658072271E+000                 -7.8917584001817043E-001                  1.3576815394716307E+001                  6.9999999999977780E-001                  2.8000000000022246E-001                  1.9999999999999796E-002                  4.8686082978054455E-008                  2.7191983637716237E-026                  0.0000000000000000E+000                  2.9541998956791113E+000 
                                     556                  8.4678107140858583E-001                  2.1023630007102578E-001                  6.2461105972046340E+000                 -7.8446402005168325E-001                  1.3584657685928587E+001                  6.9999999999977780E-001                  2.8000000000022246E-001                  1.9999999999999796E-002                  5.2360090729240088E-008                  3.5819879685046295E-026                  0.0000000000000000E+000                  2.9398513116618163E+000 
                                     557                  8.4047214930806313E-001                  2.0839004769303213E-001                  6.2492153407900766E+000                 -7.7975121443761608E-001                  1.3592501587916022E+001                  6.9999999999977780E-001                  2.8000000000022246E-001                  1.9999999999999796E-002                  5.6303389402462563E-008                  4.7158221359297303E-026                  0.0000000000000000E+000                  2.9252724275692095E+000 
                                     558                  8.3410803800457778E-001                  2.0652397184315430E-001                  6.2523207915644914E+000                 -7.7503743249395196E-001                  1.3600347086676349E+001                  6.9999999999977780E-001                  2.8000000000022246E-001                  1.9999999999999796E-002                  6.0535111562631813E-008                  6.2049895072514864E-026                  0.0000000000000000E+000                  2.9104603784783341E+000 
                                     559                  8.2768863095759893E-001                  2.0463771384632531E-001                  6.2554269445942756E+000                 -7.7032268359688116E-001                  1.3608194168218738E+001                  6.9999999999977780E-001                  2.8000000000022246E-001                  1.9999999999999796E-002                  6.5075704420721270E-008                  8.1597209573064900E-026                  0.0000000000000000E+000                  2.8954122929311485E+000 
                                     560                  8.2121383261474912E-001                  2.0273090476935160E-001                  6.2585337950078461E+000                 -7.6560697718152193E-001                  1.3616042818559491E+001                  6.9999999999977780E-001                  2.8000000000022246E-001                  1.9999999999999796E-002                  6.9947016967210937E-008                  1.0724090361975576E-025                  0.0000000000000000E+000                  2.8801252936746122E+000 
                                     561                  8.1468355882028043E-001                  2.0080316502404794E-001                  6.2616413379922875E+000                 -7.6089032273995894E-001                  1.3623893023720255E+001                  6.9999999999977780E-001                  2.8000000000022246E-001                  1.9999999999999796E-002                  7.5172392660124763E-008                  1.4086295935507593E-025                  0.0000000000000000E+000                  2.8645964996483722E+000 
                                     562                  8.0809773723574074E-001                  1.9885410395089198E-001                  6.2647495687730350E+000                 -7.5617272979578765E-001                  1.3631744769726904E+001                  6.9999999999977780E-001                  2.8000000000022246E-001                  1.9999999999999796E-002                  8.0776767984853663E-008                  1.8492031717178852E-025                  0.0000000000000000E+000                  2.8488230270968296E+000 
                                     563                  8.0145630777332111E-001                  1.9688331938212830E-001                  6.2678584825784460E+000                 -7.5145420786969930E-001                  1.3639598042609125E+001                  6.9999999999977780E-001                  2.8000000000022246E-001                  1.9999999999999796E-002                  8.6786777226597361E-008                  2.4261867199325393E-025                  0.0000000000000000E+000                  2.8328019911443638E+000 
                                     564                  7.9475922304232061E-001                  1.9489039718317433E-001                  6.2709680746212548E+000                 -7.4673476646605530E-001                  1.3647452828400885E+001                  6.9999999999977780E-001                  2.8000000000022246E-001                  1.9999999999999796E-002                  9.3230863878569177E-008                  3.1813823865255139E-025                  0.0000000000000000E+000                  2.8165305070301105E+000 
                                     565                  7.8800644880884907E-001                  1.9287491077075766E-001                  6.2740783400966018E+000                 -7.4201441506942811E-001                  1.3655309113142158E+001                  6.9999999999977780E-001                  2.8000000000022246E-001                  1.9999999999999796E-002                  1.0013939909655445E-007                  4.1692685542976321E-025                  0.0000000000000000E+000                  2.8000056915737872E+000 
                                     566                  7.8119796446912526E-001                  1.9083642060633230E-001                  6.2771892741808886E+000                 -7.3729316314114857E-001                  1.3663166882881191E+001                  6.9999999999977780E-001                  2.8000000000022246E-001                  1.9999999999999796E-002                  1.0754480760812322E-007                  5.4608029552314925E-025                  0.0000000000000000E+000                  2.7832246652617134E+000 
                                     567                  7.7433376353799999E-001                  1.8877447366353844E-001                  6.2803008720307547E+000                 -7.3257102011567954E-001                  1.3671026123677082E+001                  6.9999999999977780E-001                  2.8000000000022246E-001                  1.9999999999999796E-002                  1.1548170151887698E-007                  7.1483543811982418E-025                  0.0000000000000000E+000                  2.7661845538495871E+000 
                                     568                  7.6741385415272489E-001                  1.8668860286796060E-001                  6.2834131287767727E+000                 -7.2784799540741518E-001                  1.3678886821603104E+001                  6.9999999999977780E-001                  2.8000000000022246E-001                  1.9999999999999796E-002                  1.2398702247098688E-007                  9.3520941032316910E-025                  0.0000000000000000E+000                  2.7488824903161873E+000 
                                     569                  7.6043825959241163E-001                  1.8457832650731279E-001                  6.2865260395008580E+000                 -7.2312409841711434E-001                  1.3686748962750766E+001                  6.9999999999977780E-001                  2.8000000000022246E-001                  1.9999999999999796E-002                  1.3310019262980238E-007                  1.2228274378178031E-024                  0.0000000000000000E+000                  2.7313156194094734E+000 
                                     570                  7.5340701881383132E-001                  1.8244314761019070E-001                  6.2896395992167315E+000                 -7.1839933846711101E-001                  1.3694612533234846E+001                  6.9999999999977780E-001                  2.8000000000022246E-001                  1.9999999999999796E-002                  1.4286327508141823E-007                  1.5979945032114365E-024                  0.0000000000000000E+000                  2.7134810987529741E+000 
                                     571                  7.4632018700385505E-001                  1.8028255329162371E-001                  6.2927538028685897E+000                 -7.1367372478275970E-001                  1.3702477519201421E+001                  6.9999999999977780E-001                  2.8000000000022246E-001                  1.9999999999999796E-002                  1.5332114421628154E-007                  2.0870818341352247E-024                  0.0000000000000000E+000                  2.6953760997703089E+000 
                                     572                  7.3917783614576082E-001                  1.7809601406198516E-001                  6.2958686453335799E+000                 -7.0894726648523421E-001                  1.3710343906837624E+001                  6.9999999999977780E-001                  2.8000000000022246E-001                  1.9999999999999796E-002                  1.6452166665761462E-007                  2.7243195964509759E-024                  0.0000000000000000E+000                  2.6769978094883937E+000 
                                     573                  7.3198005560590829E-001                  1.7588298309855516E-001                  6.2989841214236160E+000                 -7.0421997258540736E-001                  1.3718211682379621E+001                  6.9999999999977780E-001                  2.8000000000022246E-001                  1.9999999999999796E-002                  1.7651589336324534E-007                  3.5541135128833929E-024                  0.0000000000000000E+000                  2.6583434335409519E+000 
                                     574                  7.2472695274177834E-001                  1.7364289547739706E-001                  6.3021002258863490E+000                 -6.9949185198410124E-001                  1.3726080832119898E+001                  6.9999999999977780E-001                  2.8000000000022246E-001                  1.9999999999999796E-002                  1.8935826355623946E-007                  4.6340368048228997E-024                  0.0000000000000000E+000                  2.6394101984392506E+000 
                                     575                  7.1741865353064027E-001                  1.7137516736226135E-001                  6.3052169534003051E+000                 -6.9476291352657760E-001                  1.3733951342414526E+001                  6.9999999999977780E-001                  2.8000000000022246E-001                  1.9999999999999796E-002                  2.0310682114119553E-007                  6.0386921748399816E-024                  0.0000000000000000E+000                  2.6201953559209152E+000 
